gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000286610.1,AL356433.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286611.1,AC007405.4,lncRNA,3,0,3,0.3662,0.1058,0.1122
ENSG00000286612.1,AL353774.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286613.1,AC006213.7,lncRNA,25,13,12,1.9291,0.5574,0.5912
ENSG00000286615.1,AC011416.4,lncRNA,50,27,26,0.4649,0.1343,0.1425
ENSG00000286616.1,AL008730.1,lncRNA,14,6,8,0.4825,0.1394,0.1479
ENSG00000286617.1,AC084167.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286618.1,AC131944.1,lncRNA,6,16020,13958,0.2257,0.0652,0.0692
ENSG00000286619.1,AC119673.2,lncRNA,356,175,181,3.8362,1.1085,1.1757
ENSG00000286621.1,AC064843.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286622.1,AC034111.2,lncRNA,4,2,2,0.0912,0.0263,0.0279
ENSG00000286623.1,AC005041.4,lncRNA,4,84,101,0.1975,0.0571,0.0605
ENSG00000286624.1,AC069421.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286625.1,AC113370.1,lncRNA,13,4,9,0.2698,0.078,0.0827
ENSG00000286626.1,AC090469.1,lncRNA,2,1,3,0.1151,0.0332,0.0353
ENSG00000286627.1,AP005900.1,lncRNA,1,1,0,0.0207,0.006,0.0063
ENSG00000286628.1,AL096828.5,lncRNA,1,0,1,0.098,0.0283,0.03
ENSG00000286629.1,AC005803.1,lncRNA,2,13,19,0.0936,0.0271,0.0287
ENSG00000286630.1,AL133240.2,lncRNA,7,4,3,0.3458,0.0999,0.106
ENSG00000286631.1,AL133405.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286632.1,AC008751.3,lncRNA,5,2,3,0.2909,0.084,0.0891
ENSG00000286633.1,AL160400.1,lncRNA,2,10,16,0.1771,0.0512,0.0543
ENSG00000286634.1,AC146507.3,lncRNA,6,4,2,0.3288,0.095,0.1008
ENSG00000286635.1,AC006112.1,lncRNA,1,0,1,0.0235,0.0068,0.0072
ENSG00000286636.1,AL512356.4,lncRNA,0,2,2,0.0,0.0,0.0
ENSG00000286637.1,AC093765.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286638.1,AC123595.2,lncRNA,12,11,11,0.5872,0.1697,0.1799
ENSG00000286639.1,AC004879.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286641.1,AC108073.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286642.1,AC091646.1,lncRNA,2,0,2,0.03,0.0087,0.0092
ENSG00000286643.1,AP000248.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000286644.1,AC008443.7,lncRNA,1,1,0,0.115,0.0332,0.0352
ENSG00000286645.1,AC013267.1,lncRNA,1,5,6,0.0371,0.0107,0.0114
ENSG00000286646.1,AL121933.2,lncRNA,381,189,192,23.3374,6.7435,7.1521
ENSG00000286647.1,AC008459.1,lncRNA,1,2,0,0.0162,0.0047,0.005
ENSG00000286648.1,AC068931.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286649.1,AC006566.2,lncRNA,1,0,1,0.0303,0.0087,0.0093
ENSG00000286650.1,AL139234.1,lncRNA,6,4,2,0.4231,0.1223,0.1297
ENSG00000286652.1,AL021918.5,lncRNA,6,3,3,0.1832,0.0529,0.0561
ENSG00000286653.1,AC092125.2,lncRNA,3,3,0,0.0626,0.0181,0.0192
ENSG00000286654.1,AC092636.1,lncRNA,4,2,2,0.0911,0.0263,0.0279
ENSG00000286655.1,AL158011.1,lncRNA,1,1,2,0.0292,0.0084,0.009
ENSG00000286656.1,AC008875.2,lncRNA,19,9,10,0.9203,0.2659,0.282
ENSG00000286657.1,AC008453.2,lncRNA,5,2,3,0.1812,0.0524,0.0555
ENSG00000286658.1,AC005153.1,lncRNA,7,1,6,0.3733,0.1079,0.1144
ENSG00000286659.1,Z99716.2,lncRNA,3,4,2,0.373,0.1078,0.1143
ENSG00000286660.1,AC068633.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286661.1,AC092933.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286662.2,AC087894.3,lncRNA,1,0,1,0.0113,0.0033,0.0035
ENSG00000286663.1,AL513524.1,lncRNA,7,3,4,0.4571,0.1321,0.1401
ENSG00000286664.1,AC104689.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286665.1,AP000648.9,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286666.1,AL663058.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286667.1,AC010641.2,lncRNA,2,2,1,0.0603,0.0174,0.0185
ENSG00000286668.1,AL391730.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286669.1,AC008532.1,lncRNA,3,6,8,0.3207,0.0927,0.0983
ENSG00000286670.1,AL450467.1,lncRNA,0,125,143,0.0,0.0,0.0
ENSG00000286671.1,AC025253.2,lncRNA,3,2,1,0.2138,0.0618,0.0655
ENSG00000286672.1,AL096712.2,lncRNA,6,3,3,0.1833,0.053,0.0562
ENSG00000286674.1,AL121935.3,lncRNA,2,1,1,0.0652,0.0189,0.02
ENSG00000286675.1,AC068700.2,lncRNA,2,1,1,0.029,0.0084,0.0089
ENSG00000286677.1,AP006545.3,lncRNA,15,7,8,0.6687,0.1932,0.2049
ENSG00000286678.1,AC007649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286679.1,AC073225.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286680.1,AL713998.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286681.1,AF235103.3,lncRNA,47,28,20,0.7547,0.2181,0.2313
ENSG00000286682.1,AC025262.3,lncRNA,3,3,0,0.1458,0.0421,0.0447
ENSG00000286683.1,AL512424.1,lncRNA,1,1,0,0.0839,0.0242,0.0257
ENSG00000286684.1,AL358976.1,lncRNA,4,1,3,0.2815,0.0813,0.0863
ENSG00000286685.1,AL158077.2,lncRNA,1,1,0,0.03,0.0087,0.0092
ENSG00000286686.1,AL136040.2,lncRNA,5,1,4,0.1226,0.0354,0.0376
ENSG00000286687.1,AC022535.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286688.1,AP002748.6,lncRNA,2,163,179,0.0706,0.0204,0.0216
ENSG00000286689.1,AC090946.1,lncRNA,12,3,9,0.7258,0.2097,0.2224
ENSG00000286690.1,AC011351.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286691.1,AL590009.1,lncRNA,1,1,0,0.0433,0.0125,0.0133
ENSG00000286692.1,AC118469.2,lncRNA,3,1,2,0.4144,0.1197,0.127
ENSG00000286693.1,AC105230.1,lncRNA,1,0,1,0.027,0.0078,0.0083
ENSG00000286694.1,AL161935.3,lncRNA,12,4,8,0.41,0.1185,0.1256
ENSG00000286695.1,AC026316.5,lncRNA,96,56,40,3.6146,1.0445,1.1077
ENSG00000286696.1,AC090826.3,lncRNA,2,0,2,0.0797,0.023,0.0244
ENSG00000286697.1,AC092623.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286698.1,AC027612.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286699.1,AC084198.2,lncRNA,68,34,35,2.679,0.7741,0.821
ENSG00000286700.1,AC108075.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286701.1,AC044893.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286703.1,AC005682.2,lncRNA,3,0,3,0.0834,0.0241,0.0256
ENSG00000286705.1,AC079140.6,lncRNA,35,16,19,2.0757,0.5998,0.6361
ENSG00000286707.1,AC010896.1,lncRNA,58,34,24,1.3996,0.4044,0.4289
ENSG00000286708.1,AP003783.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286709.1,AL138997.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286710.1,AC188617.1,lncRNA,186,82,104,2.2362,0.6462,0.6853
ENSG00000286711.1,AC105343.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286712.1,AC002331.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286713.1,AC113348.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286714.1,AC093001.2,lncRNA,7,4,4,0.7992,0.2309,0.2449
ENSG00000286715.1,AL589863.2,lncRNA,3,3,0,0.2533,0.0732,0.0776
ENSG00000286716.1,AC108452.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286717.1,AP001407.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286718.1,AC007066.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286719.1,AL391811.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286720.1,AC097375.5,lncRNA,1,0,1,0.0118,0.0034,0.0036
ENSG00000286721.1,AC010623.1,lncRNA,13,2,11,0.3912,0.113,0.1199
ENSG00000286722.1,AC009244.1,lncRNA,10,55,53,0.2771,0.0801,0.0849
ENSG00000286723.1,AL021368.5,lncRNA,2,1,1,0.1656,0.0478,0.0507
ENSG00000286724.1,AL732509.1,lncRNA,94,46,48,1.1997,0.3467,0.3677
ENSG00000286725.1,AC018706.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286727.1,AC123786.3,lncRNA,2,1,1,0.0752,0.0217,0.023
ENSG00000286728.1,AC009236.2,lncRNA,1,0,1,0.0254,0.0073,0.0078
ENSG00000286729.1,AC137695.3,lncRNA,10,17,27,0.6518,0.1883,0.1997
ENSG00000286730.1,AL365295.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286731.1,AP001360.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000286732.1,AC091181.2,lncRNA,6,3,5,0.3961,0.1144,0.1214
ENSG00000286733.1,LINC02348,lncRNA,20,8,12,0.1794,0.0518,0.055
ENSG00000286734.1,AC133530.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286735.1,AC126182.3,lncRNA,5,3,2,0.229,0.0662,0.0702
ENSG00000286736.1,AC005753.2,lncRNA,4,1,3,0.3083,0.0891,0.0945
ENSG00000286737.1,AC092168.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286738.1,AC073968.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286739.1,AC007387.1,lncRNA,0,12,10,0.0,0.0,0.0
ENSG00000286740.1,AL353612.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286741.1,AC008766.1,lncRNA,2,1,2,0.0653,0.0189,0.02
ENSG00000286742.1,AC000065.1,lncRNA,5,3,2,0.0839,0.0242,0.0257
ENSG00000286743.1,AC127540.2,lncRNA,3,2,1,0.0922,0.0266,0.0283
ENSG00000286745.1,AC114311.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286746.1,AL590807.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286747.1,AL627095.2,lncRNA,34,16,18,2.6418,0.7634,0.8096
ENSG00000286748.1,AC145625.2,lncRNA,2,1,1,0.1728,0.0499,0.053
ENSG00000286749.1,AC008571.2,lncRNA,9,4,5,0.1436,0.0415,0.044
ENSG00000286750.1,AC015802.7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286751.1,AC140168.1,lncRNA,3,3,0,0.2072,0.0599,0.0635
ENSG00000286752.1,AC022509.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286753.1,AC091978.1,lncRNA,41,26,16,1.4396,0.416,0.4412
ENSG00000286754.1,AL031290.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286755.1,AC135893.1,lncRNA,20,21,23,1.0506,0.3036,0.322
ENSG00000286756.1,AP000769.6,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286757.2,AL137139.2,lncRNA,29,83,81,0.2187,0.0632,0.067
ENSG00000286758.1,AL445438.1,lncRNA,3,3,0,0.3362,0.0972,0.103
ENSG00000286759.1,AC092718.9,lncRNA,3,4,4,0.2147,0.062,0.0658
ENSG00000286760.1,AL022069.3,lncRNA,127,72,55,2.1839,0.6311,0.6693
ENSG00000286761.1,AC112242.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286763.1,AC012533.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286764.1,AC188617.2,lncRNA,4,1,3,0.1176,0.034,0.036
ENSG00000286765.1,AP005899.2,lncRNA,2,1,1,0.13,0.0376,0.0398
ENSG00000286766.1,AC091010.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286767.1,AL023877.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286769.1,AC064869.1,lncRNA,1,0,1,0.0712,0.0206,0.0218
ENSG00000286770.1,AC100825.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286771.1,AC097658.3,lncRNA,1,1,1,0.0507,0.0146,0.0155
ENSG00000286772.1,AC009410.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286773.1,AL353593.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286774.1,AL122003.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286775.1,AL355526.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286776.1,AC093610.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286777.1,AC012301.2,lncRNA,2,0,2,0.171,0.0494,0.0524
ENSG00000286778.1,AC013265.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286779.1,AL139081.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286780.1,AL139379.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286781.1,AC099332.1,lncRNA,3,1,3,0.1406,0.0406,0.0431
ENSG00000286782.1,AL355377.3,lncRNA,17,10,8,0.5709,0.165,0.175
ENSG00000286784.1,AC116611.1,lncRNA,2,0,2,0.0404,0.0117,0.0124
ENSG00000286785.1,LINC01622,lncRNA,8,7,5,0.0943,0.0273,0.0289
ENSG00000286786.1,AC116158.3,lncRNA,52,75,92,0.5413,0.1564,0.1659
ENSG00000286787.1,AL110114.1,lncRNA,44,21,24,0.3921,0.1133,0.1202
ENSG00000286788.1,AC004687.3,lncRNA,3,7,4,0.0362,0.0104,0.0111
ENSG00000286789.1,AL161645.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286790.1,AC010494.1,lncRNA,1,133,140,0.0518,0.015,0.0159
ENSG00000286791.1,AC079949.5,lncRNA,14,14,12,0.7354,0.2125,0.2254
ENSG00000286792.1,AC005703.6,lncRNA,1,1,0,0.0416,0.012,0.0127
ENSG00000286794.1,Z70719.1,lncRNA,7,4,3,0.9956,0.2877,0.3051
ENSG00000286795.1,AL161652.1,lncRNA,4,2,2,0.2815,0.0813,0.0863
ENSG00000286796.1,AC010883.2,lncRNA,14,9,5,0.3821,0.1104,0.1171
ENSG00000286797.1,AC009315.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286798.1,AC022832.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286799.1,AC124066.1,lncRNA,3,1,2,0.3307,0.0956,0.1014
ENSG00000286800.1,AC090348.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286801.1,BX546033.1,lncRNA,1,0,1,0.0396,0.0115,0.0121
ENSG00000286802.1,AC104459.1,lncRNA,2,2,2,0.0385,0.0111,0.0118
ENSG00000286803.1,AL109824.1,lncRNA,4,175,202,0.4498,0.13,0.1378
ENSG00000286804.1,AC025871.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286805.1,AL138716.1,lncRNA,29,14,15,1.4999,0.4334,0.4597
ENSG00000286806.1,AC080005.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286807.1,AC093639.2,lncRNA,2,0,2,0.0473,0.0137,0.0145
ENSG00000286808.1,AC092338.3,lncRNA,6,88,92,0.2385,0.0689,0.0731
ENSG00000286809.1,AC008964.1,lncRNA,12,6,6,0.5954,0.1721,0.1825
ENSG00000286810.1,AL513128.3,lncRNA,6,6,0,0.2345,0.0677,0.0719
ENSG00000286811.1,AL353138.1,lncRNA,67,30,37,5.6014,1.6186,1.7166
ENSG00000286812.1,AP001120.5,lncRNA,1,1,0,0.0182,0.0053,0.0056
ENSG00000286813.1,AC015871.6,lncRNA,18,14,4,0.5508,0.1592,0.1688
ENSG00000286815.1,AP005242.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286816.1,AP005273.2,lncRNA,2,0,4,0.1608,0.0465,0.0493
ENSG00000286817.1,AC105339.6,lncRNA,1,2,6,0.0558,0.0161,0.0171
ENSG00000286818.1,AC008496.3,lncRNA,3,2,1,0.0497,0.0143,0.0152
ENSG00000286819.1,Z98745.1,lncRNA,1,0,1,0.0498,0.0144,0.0153
ENSG00000286820.1,AL590027.1,lncRNA,1,0,1,0.0509,0.0147,0.0156
ENSG00000286821.1,AC019193.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286822.1,AC112504.3,lncRNA,1,1,0,0.1186,0.0343,0.0363
ENSG00000286823.1,AL583829.1,lncRNA,1,1,0,0.0534,0.0154,0.0164
ENSG00000286824.1,AL353704.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286825.1,AL096870.10,lncRNA,4,2,3,0.2207,0.0638,0.0676
ENSG00000286826.1,AL136129.1,lncRNA,1,1,0,0.0369,0.0107,0.0113
ENSG00000286827.1,AC072026.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286828.1,AC008883.3,lncRNA,2,2,0,0.0559,0.0162,0.0171
ENSG00000286829.1,AC093798.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286830.1,AC105052.5,lncRNA,32,16,16,1.608,0.4646,0.4928
ENSG00000286831.1,AC244472.1,lncRNA,2,0,2,0.0659,0.019,0.0202
ENSG00000286832.1,AL157831.3,lncRNA,1,1,0,0.1011,0.0292,0.031
ENSG00000286833.1,AC097532.3,lncRNA,35,17,18,1.5337,0.4432,0.47
ENSG00000286834.1,AL360020.1,lncRNA,6,3,3,0.1041,0.0301,0.0319
ENSG00000286835.1,AL133477.1,lncRNA,10,5,5,1.0265,0.2966,0.3146
ENSG00000286836.1,AC092844.1,lncRNA,4,4,0,0.218,0.063,0.0668
ENSG00000286837.1,AC087533.1,lncRNA,1,68,65,0.0446,0.0129,0.0137
ENSG00000286838.1,AL356379.2,lncRNA,2,1,1,0.1865,0.0539,0.0572
ENSG00000286839.1,AC093240.1,lncRNA,15,8,7,0.4872,0.1408,0.1493
ENSG00000286840.1,AL451127.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286841.1,AC010528.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286842.1,AL353752.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286843.1,AL160159.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286844.1,AC068688.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286845.1,AC007343.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286846.1,Z93943.1,lncRNA,4,1,3,0.0723,0.0209,0.0222
ENSG00000286847.1,AC007036.5,lncRNA,11,30,29,0.3316,0.0958,0.1016
ENSG00000286848.1,AC009570.2,lncRNA,0,26,15,0.0,0.0,0.0
ENSG00000286849.1,AC009152.6,lncRNA,1,0,1,0.0418,0.0121,0.0128
ENSG00000286850.1,AL358232.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286851.1,AC097517.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286852.1,AP000696.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286853.1,AC008786.1,lncRNA,2,2,1,0.1702,0.0492,0.0522
ENSG00000286854.1,AC079382.2,lncRNA,1,0,1,0.0571,0.0165,0.0175
ENSG00000286855.1,AC074024.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286856.1,AC061708.1,lncRNA,13,8,6,1.9266,0.5567,0.5904
ENSG00000286857.1,AC007463.2,lncRNA,2,1,1,0.1674,0.0484,0.0513
ENSG00000286858.1,AL355361.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286859.1,AL158214.2,lncRNA,9,222,209,0.2858,0.0826,0.0876
ENSG00000286860.1,AC093840.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286861.1,AL049779.4,lncRNA,34,18,16,0.7304,0.2111,0.2238
ENSG00000286862.1,AC017037.5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286863.1,AL513166.1,lncRNA,4,5,0,0.0418,0.0121,0.0128
ENSG00000286864.1,AC012076.1,lncRNA,7,1,6,0.2812,0.0813,0.0862
ENSG00000286865.1,AL391097.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286866.1,AC006063.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286867.1,AC008798.3,lncRNA,1,1,0,0.0284,0.0082,0.0087
ENSG00000286868.1,AC074290.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286869.1,AC022276.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286870.1,AL121981.1,lncRNA,4,2,2,0.1715,0.0495,0.0526
ENSG00000286871.1,AL139090.1,lncRNA,1,0,1,0.0624,0.018,0.0191
ENSG00000286872.1,AC024270.4,lncRNA,28,17,11,0.7598,0.2195,0.2329
ENSG00000286873.1,AC012306.3,lncRNA,99,43,57,6.2878,1.8169,1.927
ENSG00000286874.1,AC072054.1,lncRNA,3,3,2,0.6235,0.1802,0.1911
ENSG00000286875.1,AL121977.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286876.1,AC069540.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286877.1,AC090510.4,lncRNA,2,0,2,0.1873,0.0541,0.0574
ENSG00000286878.1,AC100805.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286879.1,AC093639.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286880.1,AC005258.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286881.1,AL358780.1,lncRNA,3,0,3,0.6804,0.1966,0.2085
ENSG00000286882.1,AC116428.1,lncRNA,4,30,30,0.2098,0.0606,0.0643
ENSG00000286883.1,AC005041.5,lncRNA,0,621,604,0.0,0.0,0.0
ENSG00000286884.1,AC012060.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286885.1,AL138824.1,lncRNA,5,3,2,0.1194,0.0345,0.0366
ENSG00000286886.1,AJ011931.2,lncRNA,2,1,1,0.0357,0.0103,0.0109
ENSG00000286887.1,AL355881.1,lncRNA,3,3,3,0.1676,0.0484,0.0513
ENSG00000286888.1,AC006427.2,lncRNA,2,1,1,0.1005,0.029,0.0308
ENSG00000286889.1,AC096589.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286890.1,AC055840.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286891.1,AC080132.1,lncRNA,2,1,1,0.0124,0.0036,0.0038
ENSG00000286892.1,AC084212.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000286893.1,AC015660.5,lncRNA,10,4,6,0.4193,0.1212,0.1285
ENSG00000286894.1,AC009141.1,lncRNA,1,0,1,0.0693,0.02,0.0212
ENSG00000286895.1,AC092745.5,lncRNA,15,6,10,0.9239,0.267,0.2831
ENSG00000286896.1,AC112236.3,lncRNA,3,1,2,0.0924,0.0267,0.0283
ENSG00000286897.1,AC090515.6,lncRNA,1,0,1,0.089,0.0257,0.0273
ENSG00000286898.1,AL049569.2,lncRNA,0,25,21,0.0,0.0,0.0
ENSG00000286899.1,AL139286.2,lncRNA,3,1,2,0.1118,0.0323,0.0343
ENSG00000286900.1,AL590235.2,lncRNA,6,6,0,0.6897,0.1993,0.2114
ENSG00000286901.1,Z69667.1,lncRNA,0,8,13,0.0,0.0,0.0
ENSG00000286902.1,AP001595.2,lncRNA,1,1,0,0.0969,0.028,0.0297
ENSG00000286903.1,AC078874.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286904.1,AC093675.1,lncRNA,461,277,282,45.0487,13.0172,13.8059
ENSG00000286906.1,AL160154.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286907.1,AC123512.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286908.1,AC006459.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286909.1,AC024560.4,lncRNA,19,13,12,0.8773,0.2535,0.2688
ENSG00000286910.1,AC087269.3,lncRNA,1,0,1,0.1172,0.0339,0.0359
ENSG00000286911.1,AC009533.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286912.1,AC006008.1,lncRNA,2,1,1,0.1206,0.0349,0.037
ENSG00000286913.1,AC092943.2,lncRNA,6,3,3,0.2915,0.0842,0.0893
ENSG00000286914.1,AL365214.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286915.1,AC096992.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286917.1,AC022308.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286918.1,AL035411.3,lncRNA,14,9,5,0.5248,0.1516,0.1608
ENSG00000286919.1,AC133681.1,lncRNA,1,1,0,0.05,0.0144,0.0153
ENSG00000286921.1,AC004522.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286922.1,AC068787.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286923.1,AC004522.5,lncRNA,23,10,13,2.3538,0.6801,0.7213
ENSG00000286924.1,AL139815.1,lncRNA,2,1,1,0.0567,0.0164,0.0174
ENSG00000286926.1,AP002505.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286927.1,AC103955.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286928.1,AC012325.1,lncRNA,1,0,1,0.0328,0.0095,0.01
ENSG00000286929.1,AL138954.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286931.1,AL136419.3,lncRNA,50,24,26,1.2127,0.3504,0.3716
ENSG00000286932.1,AC013716.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286933.1,AL022170.1,lncRNA,1,0,1,0.0235,0.0068,0.0072
ENSG00000286934.1,AC027251.1,lncRNA,1,0,1,0.0116,0.0034,0.0036
ENSG00000286935.1,AC079296.2,lncRNA,0,104,83,0.0,0.0,0.0
ENSG00000286936.1,AL023913.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000286937.1,AC055788.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286938.1,AC092849.2,lncRNA,2,1,1,0.1612,0.0466,0.0494
ENSG00000286939.1,U82671.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286940.1,MICB-DT,lncRNA,86,59,42,2.7918,0.8067,0.8556
ENSG00000286941.1,AC244250.4,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000286942.1,AC017104.5,lncRNA,3,3,0,0.1,0.0289,0.0306
ENSG00000286943.1,AP001992.2,lncRNA,4,43,22,0.06,0.0173,0.0184
ENSG00000286944.1,AL137018.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286945.1,AL513478.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286946.1,AC024996.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286947.1,AC022467.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000286948.1,AP000867.5,lncRNA,3,2,2,0.5657,0.1635,0.1734
ENSG00000286949.1,AC008969.2,lncRNA,1,1,1,0.06,0.0173,0.0184
